Date,Open,High,Low,Close,Adj Close,Volume
2018-08-13,209.309998,210.949997,207.699997,208.869995,208.143753,25890900
2018-08-14,210.160004,210.559998,208.259995,209.750000,209.020691,20748000
2018-08-15,209.220001,210.740005,208.330002,210.240005,209.508987,28807600
2018-08-16,211.750000,213.809998,211.470001,213.320007,212.578293,28500400
2018-08-17,213.440002,217.949997,213.160004,217.580002,216.823471,35427000
2018-08-20,218.100006,219.179993,215.110001,215.460007,214.710846,30287700
2018-08-21,216.800003,217.190002,214.029999,215.039993,214.292297,26159800
2018-08-22,214.100006,216.360001,213.839996,215.050003,214.302261,19018100
2018-08-23,214.649994,217.050003,214.600006,215.490005,214.740738,18883200
2018-08-24,216.600006,216.899994,215.110001,216.160004,215.408401,18476400
2018-08-27,217.149994,218.740005,216.330002,217.940002,217.182220,20525100
2018-08-28,219.009995,220.539993,218.919998,219.699997,218.936096,22776800
2018-08-29,220.149994,223.490005,219.410004,222.979996,222.204681,27254800
2018-08-30,223.250000,228.259995,222.399994,225.029999,224.247559,48793800
2018-08-31,226.509995,228.869995,226.000000,227.630005,226.838531,43340100
2018-09-04,228.410004,229.179993,226.630005,228.360001,227.565979,27390100
2018-09-05,228.990005,229.669998,225.100006,226.869995,226.081161,33333000
2018-09-06,226.229996,227.350006,221.300003,223.100006,222.324280,34290000
2018-09-07,221.850006,225.369995,220.710007,221.300003,220.530533,37619800
2018-09-10,220.949997,221.850006,216.470001,218.330002,217.570862,39516500
2018-09-11,218.009995,224.300003,216.559998,223.850006,223.071671,35749000
2018-09-12,224.940002,225.000000,219.839996,221.070007,220.301346,49278700
2018-09-13,223.520004,228.350006,222.570007,226.410004,225.622772,41706400
2018-09-14,225.750000,226.839996,222.520004,223.839996,223.061691,31999300
2018-09-17,222.149994,222.949997,217.270004,217.880005,217.122421,37195100
2018-09-18,217.789993,221.850006,217.119995,218.240005,217.481171,31571700
2018-09-19,218.500000,219.619995,215.300003,218.369995,217.610718,27123800
2018-09-20,220.240005,222.279999,219.149994,220.029999,219.264954,26608800
2018-09-21,220.779999,221.360001,217.289993,217.660004,216.903198,96246700
2018-09-24,216.820007,221.259995,216.630005,220.789993,220.022293,27693400
2018-09-25,219.750000,222.820007,219.699997,222.190002,221.417435,24554400
2018-09-26,221.000000,223.750000,219.759995,220.419998,219.653595,23984700
2018-09-27,223.820007,226.440002,223.539993,224.949997,224.167831,30181200
2018-09-28,224.789993,225.839996,224.020004,225.740005,224.955093,22929400
2018-10-01,227.949997,229.419998,226.350006,227.259995,226.469803,23600800
2018-10-02,227.250000,230.000000,226.630005,229.279999,228.482788,24788200
2018-10-03,230.050003,233.470001,229.779999,232.070007,231.263092,28654800
2018-10-04,230.779999,232.350006,226.729996,227.990005,227.197281,32042000
2018-10-05,227.960007,228.410004,220.580002,224.289993,223.510132,33580500
2018-10-08,222.210007,224.800003,220.199997,223.770004,222.991943,29663900
2018-10-09,223.639999,227.270004,222.250000,226.869995,226.081161,26891000
2018-10-10,225.460007,226.350006,216.050003,216.360001,215.607712,41990600
2018-10-11,214.520004,219.500000,212.320007,214.449997,213.704346,53124400
2018-10-12,220.419998,222.880005,216.839996,222.110001,221.337723,40337900
2018-10-15,221.160004,221.830002,217.270004,217.360001,216.604233,30791000
2018-10-16,218.929993,222.990005,216.759995,222.149994,221.377563,29184000
2018-10-17,222.300003,222.639999,219.339996,221.190002,220.420914,22885400
2018-10-18,217.860001,219.740005,213.000000,216.020004,215.268890,32581300
2018-10-19,218.059998,221.259995,217.429993,219.309998,218.547455,33078700
2018-10-22,219.789993,223.360001,218.940002,220.649994,219.882782,28792100
2018-10-23,215.830002,223.250000,214.699997,222.729996,221.955551,38767800
2018-10-24,222.600006,224.229996,214.539993,215.089996,214.342117,40925500
2018-10-25,217.710007,221.380005,216.750000,219.800003,219.035751,29855800
2018-10-26,215.899994,220.190002,212.669998,216.300003,215.547913,47258400
2018-10-29,219.190002,219.690002,206.089996,212.240005,211.502045,45935500
2018-10-30,211.149994,215.179993,209.270004,213.300003,212.558350,36660000
2018-10-31,216.880005,220.449997,216.619995,218.860001,218.099014,38358900
2018-11-01,219.050003,222.360001,216.809998,222.220001,221.447327,58323200
2018-11-02,209.550003,213.649994,205.429993,207.479996,206.758575,91328700
2018-11-05,204.300003,204.389999,198.169998,201.589996,200.889053,66163700
2018-11-06,201.919998,204.720001,201.690002,203.770004,203.061493,31882900
2018-11-07,205.970001,210.059998,204.130005,209.949997,209.219986,33424400
2018-11-08,209.979996,210.119995,206.750000,208.490005,208.490005,25362600
2018-11-09,205.550003,206.009995,202.250000,204.470001,204.470001,34365800
2018-11-12,199.000000,199.850006,193.789993,194.169998,194.169998,51135500
2018-11-13,191.630005,197.179993,191.449997,192.229996,192.229996,46882900
2018-11-14,193.899994,194.479996,185.929993,186.800003,186.800003,60801000
2018-11-15,188.389999,191.970001,186.899994,191.410004,191.410004,46478800
2018-11-16,190.500000,194.970001,189.460007,193.529999,193.529999,36928300
2018-11-19,190.000000,190.699997,184.990005,185.860001,185.860001,41925300
2018-11-20,178.369995,181.470001,175.509995,176.979996,176.979996,67825200
2018-11-21,179.729996,180.270004,176.550003,176.779999,176.779999,31124200
2018-11-23,174.940002,176.600006,172.100006,172.289993,172.289993,23624000
2018-11-26,174.240005,174.949997,170.259995,174.619995,174.619995,44998500
2018-11-27,171.509995,174.770004,170.880005,174.240005,174.240005,41387400
2018-11-28,176.729996,181.289993,174.929993,180.940002,180.940002,46062500
2018-11-29,182.660004,182.800003,177.699997,179.550003,179.550003,41770000
2018-11-30,180.289993,180.330002,177.029999,178.580002,178.580002,39531500
2018-12-03,184.460007,184.940002,181.210007,184.820007,184.820007,40802500
2018-12-04,180.949997,182.389999,176.270004,176.690002,176.690002,41344300
2018-12-06,171.759995,174.779999,170.419998,174.720001,174.720001,43098400
2018-12-07,173.490005,174.490005,168.300003,168.490005,168.490005,42281600
2018-12-10,165.000000,170.089996,163.330002,169.600006,169.600006,62026000
2018-12-11,171.660004,171.789993,167.000000,168.630005,168.630005,47281700
2018-12-12,170.399994,171.919998,169.020004,169.100006,169.100006,35627700
2018-12-13,170.490005,172.570007,169.550003,170.949997,170.949997,31898600
2018-12-14,169.000000,169.080002,165.279999,165.479996,165.479996,40703700
2018-12-17,165.449997,168.350006,162.729996,163.940002,163.940002,44287900
2018-12-18,165.380005,167.529999,164.389999,166.070007,166.070007,33841500
2018-12-19,166.000000,167.449997,159.089996,160.889999,160.889999,49047300
2018-12-20,160.399994,162.110001,155.300003,156.830002,156.830002,64773000
2018-12-21,156.860001,158.160004,149.630005,150.729996,150.729996,95744600
2018-12-24,148.149994,151.550003,146.589996,146.830002,146.830002,37169200
2018-12-26,148.300003,157.229996,146.720001,157.169998,157.169998,58582500
2018-12-27,155.839996,156.770004,150.070007,156.149994,156.149994,53117100
2018-12-28,157.500000,158.520004,154.550003,156.229996,156.229996,42232500
